Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-04-10T13:30:19Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
2024-04-10T13:30:20Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
2024-04-10T13:30:21Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
2024-04-10T13:30:22Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
2024-04-10T13:30:23Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.777191162109375,1018.0375862121582,19.886268615722656
2024-04-10T13:30:24Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.777191162109375,1018.0375862121582,19.886268615722656
2024-04-10T13:30:25Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.7786865234375,1018.0375862121582,19.886268615722656
2024-04-10T13:30:26Z,0.001249946653842926,0.42675304412841797,29.109375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.7786865234375,1018.0375862121582,19.89917755126953
2024-04-10T13:30:27Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.001013243687339127,0.4858356714248657,22.390625,0.4523506760597229,26.7786865234375,1018.0375862121582,19.89917755126953
2024-04-10T13:30:28Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.4523506760597229,26.7786865234375,1018.0375862121582,19.89917755126953
2024-04-10T13:30:29Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.7786865234375,1018.0375862121582,19.89917755126953
2024-04-10T13:30:30Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.7786865234375,1018.0163860321045,19.89917755126953
2024-04-10T13:30:31Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.7786865234375,1018.0163860321045,19.89917755126953
2024-04-10T13:30:32Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.765838623046875,1018.0163860321045,19.89917755126953
2024-04-10T13:30:33Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.765838623046875,1018.0163860321045,19.91730499267578
2024-04-10T13:30:34Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.765838623046875,1018.0163860321045,19.91730499267578
2024-04-10T13:30:35Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.00032492392347194254,0.5263220071792603,22.3828125,0.45045268535614014,26.765838623046875,1018.0163860321045,19.91730499267578
2024-04-10T13:30:36Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004460617492441088,0.5263220071792603,22.375,0.45045268535614014,26.765838623046875,1018.0163860321045,19.91730499267578
2024-04-10T13:30:37Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004460617492441088,0.5263220071792603,22.375,0.45045268535614014,26.765838623046875,1018.0163860321045,19.91730499267578
2024-04-10T13:30:38Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004460617492441088,0.5263220071792603,22.375,0.45045268535614014,26.765838623046875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:39Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004460617492441088,0.5263220071792603,22.375,0.45045268535614014,26.765838623046875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:40Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45045268535614014,26.765838623046875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:41Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45045268535614014,26.59881591796875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:42Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45045268535614014,26.59881591796875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:43Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45045268535614014,26.59881591796875,1018.0447959899902,19.91730499267578
2024-04-10T13:30:44Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45045268535614014,26.59881591796875,1018.0447959899902,19.918363571166992
2024-04-10T13:30:45Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.59881591796875,1018.0447959899902,19.918363571166992
2024-04-10T13:30:46Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.59881591796875,1018.0447959899902,19.918363571166992
2024-04-10T13:30:47Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.59881591796875,1018.0131816864014,19.918363571166992
2024-04-10T13:30:48Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.918363571166992
2024-04-10T13:30:49Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.918363571166992
2024-04-10T13:30:50Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.921722412109375
2024-04-10T13:30:51Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.921722412109375
2024-04-10T13:30:52Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.921722412109375
2024-04-10T13:30:53Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0131816864014,19.921722412109375
2024-04-10T13:30:54Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0197906494141,19.921722412109375
2024-04-10T13:30:55Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.4923095703125,1018.0197906494141,19.921722412109375
2024-04-10T13:30:56Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.921722412109375
2024-04-10T13:30:57Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.921722412109375
2024-04-10T13:30:58Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.910799026489258
2024-04-10T13:30:59Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.910799026489258
2024-04-10T13:31:00Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.910799026489258
2024-04-10T13:31:01Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0197906494141,19.910799026489258
2024-04-10T13:31:02Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.518524169921875,1018.0527210235596,19.910799026489258
2024-04-10T13:31:03Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.910799026489258
2024-04-10T13:31:04Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.910799026489258
2024-04-10T13:31:05Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.910799026489258
2024-04-10T13:31:06Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.910799026489258
2024-04-10T13:31:07Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.92862892150879
2024-04-10T13:31:08Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.92862892150879
2024-04-10T13:31:09Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0527210235596,19.92862892150879
2024-04-10T13:31:10Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.55828857421875,1018.0489158630371,19.92862892150879
2024-04-10T13:31:11Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.92862892150879
2024-04-10T13:31:12Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.92862892150879
2024-04-10T13:31:13Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.92862892150879
