Timestamp;A_ACR_Mot.PV;A_ACR_Mot.SV;A_ACR_Mot.TV;A_ACR_Pmp.PV;A_ACR_Pmp.SV;A_ACR_Pmp.TV;A_Pres.PV;A_Temp.PV;Barometer;Temperature
2024-10-30T12:57:08Z;0,00363622;18,73833847;46,296875;0,003821455;29,95986557;39,875;39,04296875;43,75454712;1020,220718;24,90793037
2024-10-30T12:57:09Z;0,00363622;18,73833847;46,296875;0,003821455;29,95986557;39,875;39,04296875;43,75454712;1020,220718;24,90793037
2024-10-30T12:57:10Z;0,003495259;24,24733162;46,53125;0,003821455;29,95986557;39,875;39,04296875;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:11Z;0,003495259;24,24733162;46,53125;0,003821455;29,95986557;39,875;39,04296875;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:12Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;39,04296875;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:13Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;39,04296875;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:14Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:15Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:16Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:17Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:18Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:19Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:20Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:21Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:22Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:23Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:24Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:25Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,220718;24,79481125
2024-10-30T12:57:26Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:27Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:28Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:29Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:30Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:31Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:32Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:33Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:34Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:35Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:36Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:37Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:38Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:39Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:40Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:41Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:42Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:43Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:44Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:45Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:46Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:47Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:48Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:49Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:50Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:51Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:52Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:53Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:54Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:55Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:56Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:57Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:58Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:57:59Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:00Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:01Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:02Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:03Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:04Z;0,003495259;24,24733162;46,53125;0,003863773;30,28375626;39,875;40,11590195;43,75454712;1020,183439;24,79481125
2024-10-30T12:58:05Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:06Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:07Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:08Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:09Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:10Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:11Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,79481125
2024-10-30T12:58:12Z;0,003562942;18,89352036;46,7890625;0,003863773;30,28375626;39,875;40,11590195;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:13Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;40,11590195;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:14Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;40,11590195;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:15Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:16Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:17Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:18Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:19Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:20Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:21Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:22Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:23Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:24Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,183439;24,67908859
2024-10-30T12:58:25Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:26Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:27Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:28Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:29Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:30Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:31Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:32Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:33Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:34Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:35Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:36Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:37Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:38Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:39Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:40Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:41Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:42Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:43Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:44Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:45Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:46Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:47Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:48Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:49Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:50Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:51Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:52Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:53Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:54Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:55Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:56Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:57Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:58Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:58:59Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:00Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:01Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:02Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:03Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:04Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,82788086;1020,229044;24,67908859
2024-10-30T12:59:05Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:06Z;0,003562942;18,89352036;46,7890625;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:07Z;0,003326996;18,62195206;47,03125;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:08Z;0,003326996;18,62195206;47,03125;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:09Z;0,003326996;18,62195206;47,03125;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:10Z;0,003326996;18,62195206;47,03125;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:11Z;0,003326996;18,62195206;47,03125;0,003654387;33,64412308;39,90625;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:12Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,48164368;43,73852539;1020,229044;24,67908859
2024-10-30T12:59:13Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,48164368;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:14Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:15Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:16Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:17Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:18Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:19Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:20Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:21Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:22Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:23Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,229044;24,5641613
2024-10-30T12:59:24Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:25Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:26Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:27Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:28Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:29Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:30Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:31Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:32Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:33Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:34Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:35Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:36Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:37Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:38Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:39Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:40Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:41Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:42Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:43Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:44Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:45Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:46Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:47Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:48Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:49Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:50Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:51Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:52Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:53Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:54Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:55Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:56Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:57Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:58Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T12:59:59Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:00Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:01Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:02Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:03Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:04Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:05Z;0,003326996;18,62195206;47,03125;0,003758058;32,59147644;39,921875;39,02775955;43,73852539;1020,200033;24,5641613
2024-10-30T13:00:06Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:07Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:08Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:09Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:10Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:11Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:12Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:13Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,5641613
2024-10-30T13:00:14Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,02775955;43,82113647;1020,200033;24,48488235
2024-10-30T13:00:15Z;0,003244608;20,40655518;47,234375;0,003758058;32,59147644;39,921875;39,19981003;43,82113647;1020,200033;24,48488235
2024-10-30T13:00:16Z;0,003244608;20,40655518;47,234375;0,003874518;34,45384598;39,9140625;39,19981003;43,82113647;1020,200033;24,48488235
2024-10-30T13:00:17Z;0,003244608;20,40655518;47,234375;0,003874518;34,45384598;39,9140625;39,19981003;43,82113647;1020,200033;24,48488235
