Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-06-11T10:58:20Z,0.002706818,14.27682972,38.7578125,0.003856921,40.24338913,38.7265625,41.67513275,38.09655762,1011.78977,26.32257462
2024-06-11T10:58:21Z,0.002484449,13.30693531,38.796875,0.003856921,40.24338913,38.7265625,41.67513275,38.09655762,1011.78977,26.32257462
2024-06-11T10:58:22Z,0.002484449,13.30693531,38.796875,0.003856921,40.24338913,38.7265625,41.67513275,38.09655762,1011.776381,26.32257462
2024-06-11T10:58:23Z,0.002484449,13.30693531,38.796875,0.003856921,40.24338913,38.7265625,41.67513275,38.09655762,1011.776381,26.32257462
2024-06-11T10:58:24Z,0.002657683,12.68620491,38.7890625,0.003856921,40.24338913,38.7265625,41.67513275,38.09655762,1011.776381,26.32257462
2024-06-11T10:58:25Z,0.002657683,12.68620491,38.7890625,0.003856921,40.24338913,38.7265625,41.91461945,38.09655762,1011.776381,26.32257462
2024-06-11T10:58:26Z,0.002657683,12.68620491,38.7890625,0.003856921,40.24338913,38.7265625,41.91461945,38.09655762,1011.776381,26.32257462
2024-06-11T10:58:27Z,0.002657683,12.68620491,38.7890625,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.776381,26.33642197
2024-06-11T10:58:28Z,0.002657683,12.68620491,38.7890625,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.776381,26.33642197
2024-06-11T10:58:29Z,0.002657683,12.68620491,38.7890625,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.776381,26.33642197
2024-06-11T10:58:30Z,0.002657683,12.68620491,38.7890625,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.810455,26.33642197
2024-06-11T10:58:31Z,0.002657683,12.68620491,38.7890625,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.810455,26.33642197
2024-06-11T10:58:32Z,0.002742673,11.32835388,38.8359375,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.810455,26.33642197
2024-06-11T10:58:33Z,0.002742673,11.32835388,38.8359375,0.003986656,34.17044067,38.75,41.91461945,38.09655762,1011.810455,26.33642197
2024-06-11T10:58:34Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.810455,26.33642197
2024-06-11T10:58:35Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.810455,26.35015488
2024-06-11T10:58:36Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.810455,26.35015488
2024-06-11T10:58:37Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:38Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:39Z,0.002742673,11.32835388,38.8359375,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:40Z,0.00266863,11.71631145,38.8046875,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:41Z,0.00266863,11.71631145,38.8046875,0.00374272,40.08144379,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:42Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:43Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35015488
2024-06-11T10:58:44Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35609436
2024-06-11T10:58:45Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35609436
2024-06-11T10:58:46Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35609436
2024-06-11T10:58:47Z,0.00266863,11.71631145,38.8046875,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.762905,26.35609436
2024-06-11T10:58:48Z,0.002675392,13.07416153,38.8203125,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.794062,26.35609436
2024-06-11T10:58:49Z,0.002675392,13.07416153,38.8203125,0.003970066,36.15427017,38.734375,41.91461945,38.09655762,1011.794062,26.35609436
2024-06-11T10:58:50Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.794062,26.35427475
2024-06-11T10:58:51Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.794062,26.35427475
2024-06-11T10:58:52Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.794062,26.35427475
2024-06-11T10:58:53Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.794062,26.35427475
2024-06-11T10:58:54Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.794062,26.35427475
2024-06-11T10:58:55Z,0.002675392,13.07416153,38.8203125,0.004015066,35.74940872,38.734375,41.91461945,38.09655762,1011.818552,26.35427475
2024-06-11T10:58:56Z,0.003236745,12.06547356,38.84375,0.004015066,35.74940872,38.734375,41.91461945,38.15274048,1011.818552,26.35427475
2024-06-11T10:58:57Z,0.003236745,12.06547356,38.84375,0.004015066,35.74940872,38.734375,41.91461945,38.15274048,1011.818552,26.35427475
2024-06-11T10:58:58Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:58:59Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:59:00Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:59:01Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:59:02Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:59:03Z,0.003236745,12.06547356,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.818552,26.35906982
2024-06-11T10:59:04Z,0.002536306,13.30693531,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.839895,26.35906982
2024-06-11T10:59:05Z,0.002536306,13.30693531,38.84375,0.003888729,35.14211273,38.6953125,41.91461945,38.15274048,1011.839895,26.35906982
2024-06-11T10:59:06Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.839895,26.35906982
2024-06-11T10:59:07Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.839895,26.35906982
2024-06-11T10:59:08Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.839895,26.38208389
2024-06-11T10:59:09Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.839895,26.38208389
2024-06-11T10:59:10Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.839895,26.38208389
2024-06-11T10:59:11Z,0.002536306,13.30693531,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.87191,26.38208389
2024-06-11T10:59:12Z,0.003053329,13.88887119,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.87191,26.38208389
2024-06-11T10:59:13Z,0.003053329,13.88887119,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.87191,26.38208389
2024-06-11T10:59:14Z,0.003053329,13.88887119,38.84375,0.003885275,33.11779785,38.7109375,41.91461945,38.15274048,1011.87191,26.38208389
2024-06-11T10:59:15Z,0.003053329,13.88887119,38.84375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.87191,26.39610291
2024-06-11T10:59:16Z,0.003053329,13.88887119,38.84375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.87191,26.39610291
2024-06-11T10:59:17Z,0.003053329,13.88887119,38.84375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.87191,26.39610291
2024-06-11T10:59:18Z,0.003053329,13.88887119,38.84375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:19Z,0.003053329,13.88887119,38.84375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:20Z,0.002574455,13.65609741,38.859375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:21Z,0.002574455,13.65609741,38.859375,0.003923893,30.85056496,38.7265625,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:22Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:23Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.91461945,38.15274048,1011.849709,26.39610291
2024-06-11T10:59:24Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.91461945,38.15274048,1011.849709,26.39254379
2024-06-11T10:59:25Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.91461945,38.15274048,1011.849709,26.39254379
2024-06-11T10:59:26Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.91461945,38.15274048,1011.845961,26.39254379
2024-06-11T10:59:27Z,0.002574455,13.65609741,38.859375,0.00379838,33.15828705,38.7109375,41.26954651,38.15274048,1011.845961,26.39254379
2024-06-11T10:59:28Z,0.002626136,12.64740944,38.84375,0.00379838,33.15828705,38.7109375,41.26954651,38.15274048,1011.845961,26.39254379
2024-06-11T10:59:29Z,0.002626136,12.64740944,38.84375,0.00379838,33.15828705,38.7109375,41.26954651,38.15274048,1011.845961,26.39254379
2024-06-11T10:59:30Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.845961,26.39254379
2024-06-11T10:59:31Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.845961,26.40761566
2024-06-11T10:59:32Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.845961,26.40761566
2024-06-11T10:59:33Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.845961,26.40761566
2024-06-11T10:59:34Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.834402,26.40761566
2024-06-11T10:59:35Z,0.002626136,12.64740944,38.84375,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.834402,26.40761566
2024-06-11T10:59:36Z,0.003323582,13.65609741,38.8671875,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.834402,26.40761566
2024-06-11T10:59:37Z,0.003323582,13.65609741,38.8671875,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.834402,26.40761566
2024-06-11T10:59:38Z,0.003323582,13.65609741,38.8671875,0.003682612,33.80606461,38.71875,41.26954651,38.15274048,1011.834402,26.40761566
2024-06-11T10:59:39Z,0.003323582,13.65609741,38.8671875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.834402,26.41301727
2024-06-11T10:59:40Z,0.003323582,13.65609741,38.8671875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.834402,26.41301727
2024-06-11T10:59:41Z,0.003323582,13.65609741,38.8671875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:42Z,0.003323582,13.65609741,38.8671875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:43Z,0.003323582,13.65609741,38.8671875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:44Z,0.002720858,13.88887119,38.875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:45Z,0.002720858,13.88887119,38.875,0.003671599,36.11378479,38.734375,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:46Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.41301727
2024-06-11T10:59:47Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.42423248
2024-06-11T10:59:48Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.42423248
2024-06-11T10:59:49Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.42423248
2024-06-11T10:59:50Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.42423248
2024-06-11T10:59:51Z,0.002720858,13.88887119,38.875,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.86038,26.42423248
2024-06-11T10:59:52Z,0.002567366,15.16913128,38.890625,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.846561,26.42423248
2024-06-11T10:59:53Z,0.002567366,15.16913128,38.890625,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.846561,26.42423248
2024-06-11T10:59:54Z,0.002567366,15.16913128,38.890625,0.003762584,35.95183945,38.7265625,41.26954651,38.15274048,1011.846561,26.4401741
2024-06-11T10:59:55Z,0.002567366,15.16913128,38.890625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.846561,26.4401741
2024-06-11T10:59:56Z,0.002567366,15.16913128,38.890625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.846561,26.4401741
2024-06-11T10:59:57Z,0.002567366,15.16913128,38.890625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.846561,26.4401741
2024-06-11T10:59:58Z,0.002567366,15.16913128,38.890625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.846561,26.4401741
2024-06-11T10:59:59Z,0.002567366,15.16913128,38.890625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.856403,26.4401741
2024-06-11T11:00:00Z,0.003029029,16.95373535,38.9140625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.856403,26.4401741
2024-06-11T11:00:01Z,0.003029029,16.95373535,38.9140625,0.003535269,33.11779785,38.71875,41.26954651,38.24462891,1011.856403,26.4401741
2024-06-11T11:00:02Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.856403,26.44071198
2024-06-11T11:00:03Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.856403,26.44071198
2024-06-11T11:00:04Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.856403,26.44071198
2024-06-11T11:00:05Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.856403,26.44071198
2024-06-11T11:00:06Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.856403,26.44071198
2024-06-11T11:00:07Z,0.003029029,16.95373535,38.9140625,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.866875,26.44071198
2024-06-11T11:00:08Z,0.002818447,13.50091553,38.921875,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.866875,26.44071198
2024-06-11T11:00:09Z,0.002818447,13.50091553,38.921875,0.003619725,33.92752457,38.734375,41.26954651,38.24462891,1011.866875,26.44071198
2024-06-11T11:00:10Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.866875,26.44071198
2024-06-11T11:00:11Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.866875,26.44071198
2024-06-11T11:00:12Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.866875,26.45840454
2024-06-11T11:00:13Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.866875,26.45840454
2024-06-11T11:00:14Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.866875,26.45840454
2024-06-11T11:00:15Z,0.002818447,13.50091553,38.921875,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.925354,26.45840454
2024-06-11T11:00:16Z,0.00273006,13.539711,38.8984375,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.925354,26.45840454
2024-06-11T11:00:17Z,0.00273006,13.539711,38.8984375,0.003891983,35.5064888,38.6953125,41.26954651,38.24462891,1011.925354,26.45840454
2024-06-11T11:00:18Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.925354,26.45840454
2024-06-11T11:00:19Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.925354,26.45840454
2024-06-11T11:00:20Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.925354,26.4677887
2024-06-11T11:00:21Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.925354,26.4677887
2024-06-11T11:00:22Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.912107,26.4677887
2024-06-11T11:00:23Z,0.00273006,13.539711,38.8984375,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.912107,26.4677887
2024-06-11T11:00:24Z,0.00277181,15.90625095,38.9296875,0.003772801,43.56326675,38.75,41.26954651,38.24462891,1011.912107,26.4677887
2024-06-11T11:00:25Z,0.00277181,15.90625095,38.9296875,0.003772801,43.56326675,38.75,41.35928345,38.24462891,1011.912107,26.4677887
2024-06-11T11:00:26Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.912107,26.4677887
2024-06-11T11:00:27Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.912107,26.47153091
2024-06-11T11:00:28Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.912107,26.47153091
2024-06-11T11:00:29Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.912107,26.47153091
2024-06-11T11:00:30Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:31Z,0.00277181,15.90625095,38.9296875,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:32Z,0.003006415,13.42332363,38.984375,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:33Z,0.003006415,13.42332363,38.984375,0.003821913,36.39719009,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:34Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:35Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:36Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.932163,26.47153091
2024-06-11T11:00:37Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.932163,26.47330475
2024-06-11T11:00:38Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.934795,26.47330475
2024-06-11T11:00:39Z,0.003006415,13.42332363,38.984375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.934795,26.47330475
2024-06-11T11:00:40Z,0.002969547,14.16044235,39.0234375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.934795,26.47330475
2024-06-11T11:00:41Z,0.002969547,14.16044235,39.0234375,0.003717892,38.50247955,38.75,41.35928345,38.24462891,1011.934795,26.47330475
2024-06-11T11:00:42Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.934795,26.47330475
2024-06-11T11:00:43Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.934795,26.46905899
2024-06-11T11:00:44Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.934795,26.46905899
2024-06-11T11:00:45Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:46Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:47Z,0.002969547,14.16044235,39.0234375,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:48Z,0.002651492,11.52233315,39.046875,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:49Z,0.002651492,11.52233315,39.046875,0.003750638,33.64412308,38.75,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:50Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.46905899
2024-06-11T11:00:51Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.479702
2024-06-11T11:00:52Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.479702
2024-06-11T11:00:53Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.479702
2024-06-11T11:00:54Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.479702
2024-06-11T11:00:55Z,0.002651492,11.52233315,39.046875,0.003704331,31.98418236,38.78125,41.35928345,38.24462891,1011.964378,26.479702
2024-06-11T11:00:56Z,0.003117609,14.31562519,39.0625,0.003704331,31.98418236,38.78125,41.35928345,38.98916626,1011.962118,26.479702
2024-06-11T11:00:57Z,0.003117609,14.31562519,39.0625,0.003704331,31.98418236,38.78125,41.35928345,38.98916626,1011.962118,26.479702
2024-06-11T11:00:58Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.962118,26.47008896
2024-06-11T11:00:59Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.962118,26.47008896
2024-06-11T11:01:00Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.962118,26.47008896
2024-06-11T11:01:01Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.962118,26.47008896
2024-06-11T11:01:02Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.962118,26.47008896
2024-06-11T11:01:03Z,0.003117609,14.31562519,39.0625,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.984777,26.47008896
2024-06-11T11:01:04Z,0.002657653,12.68620491,39.09375,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.984777,26.47008896
2024-06-11T11:01:05Z,0.002657653,12.68620491,39.09375,0.003702726,32.83439636,38.765625,41.35928345,38.98916626,1011.984777,26.47008896
2024-06-11T11:01:06Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1011.984777,26.49544907
2024-06-11T11:01:07Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1011.984777,26.49544907
2024-06-11T11:01:08Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1011.984777,26.49544907
2024-06-11T11:01:09Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1011.984777,26.49544907
2024-06-11T11:01:10Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1011.984777,26.49544907
2024-06-11T11:01:11Z,0.002657653,12.68620491,39.09375,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1012.037306,26.49544907
2024-06-11T11:01:12Z,0.002846393,14.62599087,39.171875,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1012.037306,26.49544907
2024-06-11T11:01:13Z,0.002846393,14.62599087,39.171875,0.003746667,43.36083603,38.828125,41.35928345,38.98916626,1012.037306,26.49544907
2024-06-11T11:01:14Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.037306,26.49544907
2024-06-11T11:01:15Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.037306,26.49544907
2024-06-11T11:01:16Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.037306,26.48477173
2024-06-11T11:01:17Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.037306,26.48477173
2024-06-11T11:01:18Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.037306,26.48477173
2024-06-11T11:01:19Z,0.002846393,14.62599087,39.171875,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.000742,26.48477173
2024-06-11T11:01:20Z,0.003004982,13.69489288,39.1953125,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.000742,26.48477173
2024-06-11T11:01:21Z,0.003004982,13.69489288,39.1953125,0.003713868,33.84654999,38.8046875,41.35928345,38.98916626,1012.000742,26.48477173
2024-06-11T11:01:22Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.35928345,38.98916626,1012.000742,26.48477173
2024-06-11T11:01:23Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.35928345,38.98916626,1012.000742,26.48477173
2024-06-11T11:01:24Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.35928345,38.98916626,1012.000742,26.48159027
2024-06-11T11:01:25Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.35928345,38.98916626,1012.000742,26.48159027
2024-06-11T11:01:26Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.35928345,38.98916626,1012.052069,26.48159027
2024-06-11T11:01:27Z,0.003004982,13.69489288,39.1953125,0.003743347,28.09749794,38.859375,41.85549927,38.98916626,1012.052069,26.48159027
2024-06-11T11:01:28Z,0.002555182,13.85007668,39.21875,0.003743347,28.09749794,38.859375,41.85549927,38.98916626,1012.052069,26.48159027
